experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
9.3,428.7741451263428,svhn,0.9710259189908347,"[2, 5, 7, 9]","[0, 8]",100.0,0.7827772562671975,0.7801519803615266,0.8434257106378712,0.7869725589224974,0.7940758273056322,0.886070828842456,0.7869529138182445,0.7940758273056322,0.8860703471800049,0.5,0.6666666666666666,0.5,0.7806663074529936,0.793517192292722,0.8851110611357805
9.4,429.5779094696045,svhn,0.9680693801123484,"[2, 5, 7, 9]","[0, 8]",100.0,0.7840985678843742,0.7815860272521756,0.83521413176786,0.7889110060980968,0.7972525499134969,0.8772009121549786,0.7888785553716402,0.7972586402881692,0.8772009674277188,0.5,0.6666666666666666,0.5,0.7414602038585854,0.7794608086006523,0.8762109221035191
9.5,428.9443881511688,svhn,0.9703360599191879,"[2, 5, 7, 9]","[0, 8]",100.0,0.7817363248997524,0.7861316465456559,0.8409024666147319,0.7837793707473585,0.7945529151293423,0.873787500649356,0.783716143635573,0.7945529151293423,0.8737874058960869,0.5,0.6666666666666666,0.5,0.7313127681996627,0.7750959925479344,0.8720342295868709
10.1,545.5802977085114,svhn,0.9703531237873496,"[1, 2, 6, 8]","[4, 9]",100.0,0.7744143059612986,0.7537390761233441,0.829499410191788,0.7860801826540654,0.7828659227487567,0.8774373034106933,0.7860801826540654,0.7828659227487567,0.8774370799252337,0.5,0.6666666666666666,0.5,0.7697771301399101,0.7810709430187159,0.8773706445746133
10.2,545.2818727493286,svhn,0.969732246798603,"[1, 2, 6, 8]","[4, 9]",100.0,0.7713204034709098,0.7320889166354992,0.8055749608266521,0.807117617586925,0.7997913395078722,0.8873324100805179,0.807117617586925,0.7997913395078722,0.8873317740065181,0.5,0.6666666666666666,0.5,0.800748982402448,0.7989095625158011,0.8873341850708016
10.3,545.7785022258759,svhn,0.9701202949165697,"[1, 2, 6, 8]","[4, 9]",100.0,0.7745390312619653,0.7520530843350579,0.8130361948024759,0.7906942705082454,0.7921477494164428,0.874219422235935,0.7906942705082454,0.7921477494164428,0.8742189408826377,0.5,0.6666666666666666,0.5,0.7870891517091896,0.7906642293936011,0.8740785490361265
10.4,545.0611190795898,svhn,0.9691113698098565,"[1, 2, 6, 8]","[4, 9]",100.0,0.7730959299889586,0.7432763006603216,0.8247516249219466,0.7966492421160204,0.7927299349532481,0.8878025891048347,0.7966492421160204,0.7927299349532481,0.8878013943171859,0.5,0.6666666666666666,0.5,0.7907396494081187,0.792190981970342,0.8877795228267404
10.5,544.3633909225464,svhn,0.9722933643771827,"[1, 2, 6, 8]","[4, 9]",100.0,0.7938495904569948,0.7702628162566935,0.8415848204893875,0.8123908862505532,0.8096108736995574,0.8973487275275163,0.8123908862505532,0.8096108736995574,0.8973480828579218,0.5,0.6666666666666666,0.5,0.809903082343433,0.8087123740707737,0.8971259855869929
11.1,465.8615348339081,svhn,0.9654949718608727,"[0, 1, 6, 7]","[3, 9]",100.0,0.7564558276682682,0.7303938312353233,0.7986476778224818,0.7704061726660016,0.7660782123731352,0.8568422655721026,0.7703308714611824,0.7660782123731352,0.856842076163038,0.5,0.6666666666666666,0.5,0.7539079421576664,0.7656473241378581,0.856824547215048
11.2,465.9855971336365,svhn,0.9680782359996309,"[0, 1, 6, 7]","[3, 9]",100.0,0.7827853770323208,0.7725577856770732,0.8341008619111148,0.7846068379648568,0.7838233507830424,0.8701051531973231,0.7846068379648568,0.7838233507830424,0.8701046925889158,0.5,0.6666666666666666,0.5,0.7721934634398055,0.7824280883629335,0.8696481564764073
