experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
5.3,650.9471707344055,svhn,0.9618683356513676,"[0, 4, 5, 6]","[1, 3]",100.0,0.8056107571069604,0.7869708885882079,0.8348676319509604,0.8613020616273515,0.8616139683198782,0.9508741975746515,0.8620823024465246,0.8629440499819537,0.951394568355838,0.8073748409892773,0.8208901004843994,0.8382296980366104,0.8634579755562146,0.8647856636090695,0.9472086320911297
5.4,649.8238162994385,svhn,0.20213259156235514,"[0, 4, 5, 6]","[1, 3]",100.0,0.500337825641238,0.6666666666666666,0.49681122684308815,0.5,0.6666666666666666,0.49835214894301516,0.5,0.6666666666666666,0.49825309190549705,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5042391393709087
5.5,649.758279800415,svhn,0.2924200278164117,"[0, 4, 5, 6]","[1, 3]",100.0,0.506392063242373,0.6666666666666666,0.4996352287783996,0.5,0.6666666666666666,0.501773697220686,0.5,0.6666666666666666,0.502149107833539,0.5,0.6666666666666666,0.4927108608037496,0.5,0.6666666666666666,0.49965081271911305
6.1,618.7671203613281,svhn,0.9397414003415467,"[0, 3, 6, 9]","[1, 5]",100.0,0.8055748044020417,0.7892697641968389,0.8466123465011897,0.8192558736915665,0.8136016343733273,0.8836038684524965,0.8188231301213997,0.8128811458377013,0.8827345109798077,0.7911439471452995,0.8026463880759662,0.7954215371751828,0.8194913971735558,0.8145603558669121,0.8825921664577008
6.2,619.3515856266022,svhn,0.9353500853866796,"[0, 3, 6, 9]","[1, 5]",100.0,0.7962092660245309,0.7794607407820108,0.8367184535655293,0.8050285491681934,0.79902708099676,0.8642930351304959,0.8041079158555636,0.7988412377354245,0.8630659838686265,0.7646737369271326,0.7816612954554661,0.7682364969092064,0.8059644057845499,0.7986742681432714,0.8539740707415153
6.3,620.308956861496,svhn,0.21273481336911443,"[0, 3, 6, 9]","[1, 5]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
6.4,619.1748154163361,svhn,0.1945596486948036,"[0, 3, 6, 9]","[1, 5]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
6.5,619.4620597362518,svhn,0.9357160282995852,"[0, 3, 6, 9]","[1, 5]",100.0,0.8100455499614481,0.7901779700396562,0.8481436843683512,0.8365151600141636,0.8316914626464716,0.9012954577095829,0.8363039085703676,0.8314586701262894,0.9002287399517719,0.8087490535612104,0.8156982688045916,0.8171908804098844,0.8365468178822093,0.8324677647302846,0.9006866311330555
7.1,752.8658502101898,svhn,0.9646694414867873,"[1, 6, 8, 9]","[3, 4]",100.0,0.8004905965298581,0.7850982629338709,0.8475857244853469,0.8151470094877764,0.8084960239318549,0.8995732888628057,0.8146690815115949,0.807437393854176,0.898740933079332,0.7662484668073227,0.7866584463468194,0.800255243175822,0.8152532687960728,0.8089063546248336,0.8956638321293244
7.2,753.921993970871,svhn,0.19136579227567516,"[1, 6, 8, 9]","[3, 4]",100.0,0.5021561005396764,0.6666666666666666,0.4956292766161124,0.5,0.6666666666666666,0.4996536645578365,0.5,0.6666666666666666,0.4998282236751408,0.505873498885713,0.6666666666666666,0.5009389856210106,0.5,0.6666666666666666,0.5040620214490121
