experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
3.2,773.7971634864807,svhn,0.9522872140982377,"[2, 3, 6, 8]","[0, 5]",100.0,0.8020553586717005,0.7949210504833073,0.8952294071776096,0.7999395151027149,0.7959427194928036,0.9035140076162604,0.7995481942891424,0.7949347382275413,0.9033909281498232,0.7624529167593619,0.78412531148929,0.8037190855548539,0.8013649333706794,0.7960293070882484,0.894224223440564
3.3,775.9133110046387,svhn,0.3889201349831271,"[2, 3, 6, 8]","[0, 5]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
3.4,773.5202045440674,svhn,0.9551931008623922,"[2, 3, 6, 8]","[0, 5]",100.0,0.8153502492427593,0.8099324225682104,0.9046690216032537,0.8153734114286317,0.8091699448639764,0.9107198127356722,0.8140408085858742,0.807486642550639,0.9108282841803016,0.7704486023851235,0.7917636956864836,0.8032916611771873,0.815811400762127,0.8106740880236032,0.9077515978556259
3.5,773.2818665504456,svhn,0.953599550056243,"[2, 3, 6, 8]","[0, 5]",100.0,0.8174572563910996,0.8111220930577477,0.9006164468405493,0.8151996146713492,0.8102290150263258,0.9065366584427925,0.8138532763725167,0.8087076140076924,0.9057978229091957,0.7794823150486766,0.7954450725161982,0.8142334449316121,0.8173643792019047,0.8115805024793741,0.8998802559345445
4.1,675.5038259029388,svhn,0.9571827836780324,"[3, 5, 7, 8]","[2, 4]",100.0,0.816591914277376,0.8132494866953911,0.8869847821822537,0.8153129845475644,0.8116329267037732,0.8929711870724358,0.8142969159017908,0.8113283807035089,0.8926748167912567,0.7673762390460206,0.7921687418514474,0.7825366732796867,0.8163834943046663,0.8133890287560986,0.8848491085572016
4.2,677.5293011665344,svhn,0.9597540525433202,"[3, 5, 7, 8]","[2, 4]",100.0,0.8362339571552595,0.8303889708609046,0.8980230334897183,0.8345356015842378,0.8283686641539392,0.900926669004883,0.8338334919263473,0.8271046043394169,0.8995711832618765,0.7769633846084222,0.7996906423786724,0.7922269901921032,0.8361355236887347,0.8301785004180439,0.8974330193557631
4.3,676.1145799160004,svhn,0.956400223588597,"[3, 5, 7, 8]","[2, 4]",100.0,0.8243873476404012,0.8211371875537817,0.8898386013422291,0.8226008872837134,0.8202153532510078,0.8926510088455964,0.8208285885768878,0.8177191396306364,0.8912323053857426,0.773399863634975,0.7967477710365534,0.7863114939083379,0.8243161832714714,0.8211951267622972,0.8876211455990588
4.4,675.9756019115448,svhn,0.9567356064840693,"[3, 5, 7, 8]","[2, 4]",100.0,0.8370823773278406,0.8315476373441081,0.9018213239439721,0.8355407411868374,0.83049592101677,0.9085407301836823,0.8353977761764786,0.8290162501579863,0.908390969832982,0.7820720042857294,0.8034300952326674,0.7975142057385414,0.8369408756878157,0.8315348812733876,0.9002827488731344
4.5,675.6869652271271,svhn,0.9575181665735047,"[3, 5, 7, 8]","[2, 4]",100.0,0.8338759421801536,0.8300142554328858,0.8993648012189497,0.8333190863274426,0.8289738824811983,0.9055447234889052,0.8321059499246999,0.8274686004739162,0.9050120341222175,0.7851274195793327,0.8052841469248018,0.798824029172784,0.8336610460836458,0.8301027227130799,0.8990528881490798
5.1,650.2657442092896,svhn,0.9627955493741307,"[0, 4, 5, 6]","[1, 3]",100.0,0.8289764437439033,0.8268452370126315,0.9061586257714542,0.8295025486248118,0.8265465244077507,0.9072621827917771,0.8290772552234265,0.8258434470573951,0.9059219208408628,0.7765728500886817,0.8009754765306089,0.7956012242507667,0.8294196748512556,0.8276609921288326,0.9093515070863758
5.2,649.847405910492,svhn,0.9594343996291145,"[0, 4, 5, 6]","[1, 3]",100.0,0.8188590170616781,0.8157722657532153,0.8995699090660454,0.8207220256486396,0.819040506458217,0.9026945629783328,0.8208314807314139,0.8194484628573533,0.9018770210845921,0.7732913200957703,0.7977089671342014,0.7921585816887049,0.8192348593651677,0.8183289747314197,0.904715247824509
