train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,max_epochs,bayesian_prediction_std__bal_acc,bayesian_prediction_std__f1_score,bayesian_prediction_std__auc,bayesian_entropy__bal_acc,bayesian_entropy__f1_score,bayesian_entropy__auc
54.82933783531189,cifar,0.77275,"[0, 5, 6, 9]","[2, 3]",100.0,100.0,0.591,0.6667778240933722,0.6145652500000001,0.590625,0.6669446297531687,0.6144664375
54.44530940055847,cifar,0.7785,"[0, 5, 6, 9]","[2, 3]",100.0,100.0,0.59325,0.6678400804626603,0.6178048125,0.592375,0.6666666666666666,0.61655190625
54.13189458847046,cifar,0.78325,"[0, 5, 6, 9]","[2, 3]",100.0,100.0,0.5978749999999999,0.666889129890715,0.6277918437500001,0.59775,0.6672937152629329,0.62825878125
54.35078573226929,cifar,0.6635,"[1, 3, 5, 7]","[2, 8]",100.0,100.0,0.591375,0.6670560747663552,0.6136659062500001,0.5914999999999999,0.6729565294065779,0.6281817187500001
54.41614627838135,cifar,0.65275,"[1, 3, 5, 7]","[2, 8]",100.0,100.0,0.58375,0.6667222268522377,0.5968641875,0.5856250000000001,0.6696096252055743,0.61442490625
54.13441753387451,cifar,0.656,"[1, 3, 5, 7]","[2, 8]",100.0,100.0,0.574125,0.6667222268522377,0.589674875,0.572375,0.6698466780238501,0.60251115625
54.70881772041321,cifar,0.74725,"[0, 3, 7, 8]","[5, 6]",100.0,100.0,0.601,0.6675627992942956,0.63608184375,0.60075,0.6684439704967564,0.63348784375
55.346052408218384,cifar,0.75075,"[0, 3, 7, 8]","[5, 6]",100.0,100.0,0.602,0.6669452569995821,0.63756459375,0.6005,0.6668899120971117,0.63377559375
54.501707315444946,cifar,0.7525,"[0, 3, 7, 8]","[5, 6]",100.0,100.0,0.6042500000000001,0.6670001667500417,0.6375925625,0.604125,0.6708498661991327,0.6394033749999999
54.65772032737732,cifar,0.75375,"[3, 4, 8, 9]","[0, 7]",100.0,100.0,0.55775,0.6666666666666666,0.5705679375,0.556875,0.6668890742285237,0.57058359375
54.53077840805054,cifar,0.75725,"[3, 4, 8, 9]","[0, 7]",100.0,100.0,0.565375,0.6667222268522377,0.5836424687499999,0.5675,0.6666666666666667,0.58440515625
54.35630488395691,cifar,0.75975,"[3, 4, 8, 9]","[0, 7]",100.0,100.0,0.558875,0.6667222268522377,0.562835,0.557375,0.6666666666666667,0.56286609375
54.615058183670044,cifar,0.7645,"[4, 6, 8, 9]","[1, 2]",100.0,100.0,0.6080000000000001,0.6726581403387487,0.6469656562499999,0.6054999999999999,0.6676498655330962,0.6374934999999999
54.23066711425781,cifar,0.769,"[4, 6, 8, 9]","[1, 2]",100.0,100.0,0.608625,0.6700627672155008,0.64052728125,0.60375,0.6711208791208791,0.6368946875
54.40662622451782,cifar,0.77225,"[4, 6, 8, 9]","[1, 2]",100.0,100.0,0.5985,0.6683848797250859,0.6310566562500001,0.5958749999999999,0.6711919630735814,0.63003853125
55.24197721481323,cifar,0.71725,"[2, 3, 7, 8]","[0, 9]",100.0,100.0,0.5755,0.6666666666666666,0.5922529375000001,0.5762499999999999,0.6669445602334306,0.5928497187499999
54.79169178009033,cifar,0.717,"[2, 3, 7, 8]","[0, 9]",100.0,100.0,0.5836250000000001,0.6668333750104193,0.601765625,0.58375,0.6668334167083542,0.6035363125
53.85692119598389,cifar,0.71575,"[2, 3, 7, 8]","[0, 9]",100.0,100.0,0.5822499999999999,0.6671717171717172,0.60339528125,0.583375,0.6666666666666666,0.6025780000000001
54.60170030593872,cifar,0.71775,"[3, 4, 7, 8]","[2, 9]",100.0,100.0,0.575125,0.6668893528183716,0.5956143125,0.571125,0.6673358427436219,0.5892488437500001
54.23151898384094,cifar,0.72475,"[3, 4, 7, 8]","[2, 9]",100.0,100.0,0.5507500000000001,0.6668340446899322,0.567879125,0.549625,0.6666666666666666,0.5617816250000001
54.72081112861633,cifar,0.72175,"[3, 4, 7, 8]","[2, 9]",100.0,100.0,0.568625,0.6667778519012675,0.5929054375,0.56325,0.6666666666666666,0.5846296875000001
