train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,max_epochs,bayesian_prediction_std__bal_acc,bayesian_prediction_std__f1_score,bayesian_prediction_std__auc,bayesian_entropy__bal_acc,bayesian_entropy__f1_score,bayesian_entropy__auc
2490.436113834381,cifar,0.699,"[0, 4, 5, 6]","[1, 3]",100.0,100.0,0.59575,0.6667222268522377,0.58980246875,0.6105,0.686358754027927,0.6603448125
2491.922747850418,cifar,0.67625,"[0, 4, 5, 6]","[1, 3]",100.0,100.0,0.581,0.6666666666666667,0.544717875,0.601375,0.6672850384936463,0.6371094375
2500.5901975631714,cifar,0.68675,"[0, 4, 5, 6]","[1, 3]",100.0,100.0,0.611375,0.6666666666666666,0.594372,0.6292500000000001,0.6955694999049249,0.68397825
2491.9766714572906,cifar,0.718,"[0, 3, 6, 9]","[1, 5]",100.0,100.0,0.578875,0.6666666666666666,0.5905765,0.586375,0.6666666666666666,0.6198983124999999
2506.6045191287994,cifar,0.726,"[0, 3, 6, 9]","[1, 5]",100.0,100.0,0.59275,0.6666666666666666,0.6020646875000001,0.6047499999999999,0.6673036831132731,0.634383
2489.965766429901,cifar,0.71525,"[0, 3, 6, 9]","[1, 5]",100.0,100.0,0.56275,0.6666666666666666,0.5693709375,0.563625,0.6666666666666666,0.59242553125
2490.3481006622314,cifar,0.71425,"[1, 6, 8, 9]","[3, 4]",100.0,100.0,0.65425,0.6666666666666666,0.6194609687500001,0.71225,0.731094356865433,0.7758348749999999
2491.524899959564,cifar,0.71175,"[1, 6, 8, 9]","[3, 4]",100.0,100.0,0.671,0.6666666666666666,0.6347809375,0.722,0.7420882669537138,0.78406371875
2491.7180800437927,cifar,0.749,"[1, 6, 8, 9]","[3, 4]",100.0,100.0,0.6635,0.6666666666666666,0.62723309375,0.7121250000000001,0.7351085445406909,0.7765864375
2491.4483716487885,cifar,0.65125,"[0, 2, 4, 6]","[5, 9]",100.0,100.0,0.59225,0.6666666666666666,0.545513125,0.6515,0.6985344742795319,0.7029575625000001
2498.1675038337708,cifar,0.652,"[0, 2, 4, 6]","[5, 9]",100.0,100.0,0.615,0.6667222268522377,0.5725761875,0.6832499999999999,0.7205682649117309,0.73745971875
2498.13152551651,cifar,0.63625,"[0, 2, 4, 6]","[5, 9]",100.0,100.0,0.6018749999999999,0.6666666666666666,0.5502945625,0.670125,0.7109856799414654,0.721205375
2497.078536748886,cifar,0.66325,"[2, 5, 7, 9]","[0, 8]",100.0,100.0,0.533375,0.6666666666666667,0.53967015625,0.5345,0.6667777962993833,0.5473607812500001
2498.378215789795,cifar,0.69325,"[2, 5, 7, 9]","[0, 8]",100.0,100.0,0.549125,0.6667222268522377,0.559174,0.550875,0.6666666666666666,0.5673446562500001
2495.5246052742004,cifar,0.683,"[2, 5, 7, 9]","[0, 8]",100.0,100.0,0.5509999999999999,0.6668333750104193,0.5599603125,0.550625,0.6666666666666666,0.559547
2491.429486513138,cifar,0.74575,"[1, 2, 6, 8]","[4, 9]",100.0,100.0,0.602875,0.6672797191105166,0.616923125,0.6038749999999999,0.6666666666666666,0.6403961874999999
2491.9810786247253,cifar,0.7505,"[1, 2, 6, 8]","[4, 9]",100.0,100.0,0.6038749999999999,0.6677900412840171,0.62711759375,0.60375,0.6696603985405557,0.64422975
2491.754051923752,cifar,0.749,"[1, 2, 6, 8]","[4, 9]",100.0,100.0,0.5874999999999999,0.6679035250463822,0.5994345937499999,0.583625,0.6666666666666666,0.6165528125
2489.259241580963,cifar,0.80325,"[0, 1, 6, 7]","[3, 9]",100.0,100.0,0.6216250000000001,0.6666666666666666,0.6407190625,0.62225,0.677671917743609,0.6705092500000001
2491.1970081329346,cifar,0.79175,"[0, 1, 6, 7]","[3, 9]",100.0,100.0,0.6234999999999999,0.6668333750104193,0.6375411875,0.624,0.6744549719437034,0.67280440625
2493.4746644496918,cifar,0.8005,"[0, 1, 6, 7]","[3, 9]",100.0,100.0,0.6255,0.6666666666666666,0.642579625,0.627,0.6716592980240007,0.673403375
2519.738042831421,cifar,0.74675,"[2, 6, 7, 8]","[3, 5]",100.0,100.0,0.5682499999999999,0.6697347049269085,0.6048003125000001,0.562875,0.6667222268522377,0.58044115625
2495.491525888443,cifar,0.75525,"[2, 6, 7, 8]","[3, 5]",100.0,100.0,0.5834999999999999,0.6696027780130431,0.61716921875,0.5785,0.6666666666666666,0.59752253125
2492.6161301136017,cifar,0.746,"[2, 6, 7, 8]","[3, 5]",100.0,100.0,0.5885,0.6676229854020758,0.618488875,0.584625,0.6666666666666666,0.61073228125
2516.0222318172455,cifar,0.749,"[1, 5, 6, 7]","[4, 8]",100.0,100.0,0.629375,0.6667222268522377,0.6199091874999999,0.6443749999999999,0.6973921289710764,0.6999995
2515.1247935295105,cifar,0.76675,"[1, 5, 6, 7]","[4, 8]",100.0,100.0,0.629625,0.6668890742285237,0.6186087812500001,0.6395,0.6907137375287797,0.6894576875
2490.438325881958,cifar,0.75525,"[1, 5, 6, 7]","[4, 8]",100.0,100.0,0.61975,0.6667777962993833,0.6034499062500001,0.6323749999999999,0.6934460887949261,0.6863365625
2488.6330025196075,cifar,0.768,"[0, 5, 6, 9]","[2, 3]",100.0,100.0,0.571375,0.6666666666666666,0.57759515625,0.560875,0.6670570520327923,0.58666203125
2514.017540693283,cifar,0.75925,"[0, 5, 6, 9]","[2, 3]",100.0,100.0,0.5775,0.6666666666666666,0.585543375,0.56575,0.6666666666666666,0.5893227187500001
2503.118582010269,cifar,0.76625,"[0, 5, 6, 9]","[2, 3]",100.0,100.0,0.582875,0.6668333750104193,0.599577,0.5785,0.6666666666666667,0.5986808749999999
2492.5310282707214,cifar,0.62825,"[1, 3, 5, 7]","[2, 8]",100.0,100.0,0.61375,0.6668891298907149,0.6030262812499999,0.6495,0.6955869952215872,0.7053680625000001
2517.768888950348,cifar,0.64425,"[1, 3, 5, 7]","[2, 8]",100.0,100.0,0.6142500000000001,0.6666666666666666,0.5954714375000001,0.6392500000000001,0.693047485473853,0.69262571875
2540.0696325302124,cifar,0.63175,"[1, 3, 5, 7]","[2, 8]",100.0,100.0,0.6138750000000001,0.6667222268522377,0.59458746875,0.6585000000000001,0.7023384049831513,0.714348875
2488.685460329056,cifar,0.71975,"[0, 3, 7, 8]","[5, 6]",100.0,100.0,0.60975,0.6667222268522377,0.6277675,0.6163749999999999,0.6711707707351764,0.6544963437500001
2490.9175310134888,cifar,0.723,"[0, 3, 7, 8]","[5, 6]",100.0,100.0,0.610375,0.6666666666666666,0.62207390625,0.6192500000000001,0.6782800036673695,0.66308546875
2491.395569086075,cifar,0.71375,"[0, 3, 7, 8]","[5, 6]",100.0,100.0,0.6054999999999999,0.6673923965834869,0.61922196875,0.6080000000000001,0.6773492667028789,0.6523240625
2501.1455376148224,cifar,0.72625,"[3, 4, 8, 9]","[0, 7]",100.0,100.0,0.5538749999999999,0.6666666666666667,0.5619691250000001,0.554125,0.6666666666666666,0.5686309374999999
2492.4069604873657,cifar,0.70425,"[3, 4, 8, 9]","[0, 7]",100.0,100.0,0.519875,0.666722268557131,0.515069125,0.52275,0.6666666666666666,0.5143255
2511.094631433487,cifar,0.71725,"[3, 4, 8, 9]","[0, 7]",100.0,100.0,0.5493750000000001,0.6667222268522377,0.54777575,0.547,0.6666666666666666,0.5560513125000001
2490.646889448166,cifar,0.732,"[4, 6, 8, 9]","[1, 2]",100.0,100.0,0.614375,0.6675634773835547,0.6327759374999999,0.6205,0.6737830127910187,0.6628406875
2515.763859272003,cifar,0.7505,"[4, 6, 8, 9]","[1, 2]",100.0,100.0,0.632375,0.667000668002672,0.637124,0.639625,0.6814448292924296,0.68962640625
2489.9088213443756,cifar,0.75225,"[4, 6, 8, 9]","[1, 2]",100.0,100.0,0.62225,0.6669449081803005,0.6414959375,0.636125,0.6795488165680472,0.6826737500000001
2500.1778564453125,cifar,0.6975,"[2, 3, 7, 8]","[0, 9]",100.0,100.0,0.582125,0.6667222268522377,0.59313646875,0.5814999999999999,0.6666666666666666,0.60827059375
2490.235032558441,cifar,0.6805,"[2, 3, 7, 8]","[0, 9]",100.0,100.0,0.5525,0.666722254648545,0.5574195625,0.5505,0.6675571881783269,0.57285871875
2487.0433180332184,cifar,0.7,"[2, 3, 7, 8]","[0, 9]",100.0,100.0,0.5586249999999999,0.6667222268522377,0.560221625,0.556,0.6666666666666666,0.5785203750000001
2491.7267332077026,cifar,0.71225,"[3, 4, 7, 8]","[2, 9]",100.0,100.0,0.598625,0.6666666666666666,0.61182809375,0.6005,0.6674235973128961,0.6460030312499999
2491.269986629486,cifar,0.71325,"[3, 4, 7, 8]","[2, 9]",100.0,100.0,0.5882499999999999,0.6666666666666666,0.59461821875,0.5965,0.6666666666666666,0.6347259687500001
2500.6458325386047,cifar,0.69475,"[3, 4, 7, 8]","[2, 9]",100.0,100.0,0.58975,0.6666666666666666,0.597005125,0.59275,0.6666666666666666,0.6305933125000001
