experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
3.3,529.7411277294159,cifar10,0.871,"[2, 3, 6, 8]","[0, 5]",200.0,0.6495,0.6667222268522377,0.65924975,0.6727500000000001,0.6883777732546306,0.7239485312499999,0.6727500000000001,0.6883777732546306,0.723949625,0.5,0.6666666666666666,0.5,0.67275,0.6877141966974764,0.7237829062500001
3.4,529.43319439888,cifar10,0.87325,"[2, 3, 6, 8]","[0, 5]",200.0,0.645625,0.6667222268522377,0.65614321875,0.66725,0.6864610559330893,0.7153832812500001,0.66725,0.6864610559330893,0.7153831875,0.5,0.6666666666666666,0.5,0.666,0.6860284202883519,0.715179875
3.5,529.453533411026,cifar10,0.86775,"[2, 3, 6, 8]","[0, 5]",200.0,0.628125,0.6666666666666666,0.6408456250000001,0.66075,0.673436877737953,0.699834,0.66075,0.673436877737953,0.69983475,0.5,0.6666666666666666,0.5,0.66,0.6730064388311044,0.69964990625
4.1,529.3959424495697,cifar10,0.8455,"[3, 5, 7, 8]","[2, 4]",200.0,0.5825,0.6666666666666666,0.59358703125,0.588875,0.670001695777514,0.6162814375,0.588875,0.670001695777514,0.6162818125,0.5,0.6666666666666666,0.5,0.5805,0.6666666666666666,0.61480734375
4.2,529.3659298419952,cifar10,0.8495,"[3, 5, 7, 8]","[2, 4]",200.0,0.600375,0.6666666666666666,0.61058709375,0.605375,0.6706844597503228,0.6403432499999999,0.605375,0.6706844597503228,0.6403438437499999,0.5,0.6666666666666666,0.5,0.601375,0.6666666666666666,0.6397510937499999
4.3,529.6328947544098,cifar10,0.84375,"[3, 5, 7, 8]","[2, 4]",200.0,0.585375,0.6667222268522377,0.59833175,0.589,0.6695404776273818,0.61463865625,0.589,0.6695404776273818,0.614639625,0.5,0.6666666666666666,0.5,0.588,0.6666666666666666,0.6134464374999999
4.4,529.3616101741791,cifar10,0.853,"[3, 5, 7, 8]","[2, 4]",200.0,0.58725,0.6666666666666666,0.60151128125,0.5920000000000001,0.6689402336090033,0.621595125,0.5920000000000001,0.6689402336090033,0.6215953750000001,0.5,0.6666666666666666,0.5,0.58775,0.6666666666666666,0.62057578125
4.5,529.5746603012085,cifar10,0.84525,"[3, 5, 7, 8]","[2, 4]",200.0,0.58275,0.6666666666666666,0.58945978125,0.5880000000000001,0.6672806430006698,0.60668440625,0.5880000000000001,0.6672806430006698,0.6066841249999999,0.5,0.6666666666666666,0.5,0.567125,0.6666666666666666,0.6055539062499999
5.1,529.5824594497681,cifar10,0.90625,"[0, 4, 5, 6]","[1, 3]",200.0,0.6203749999999999,0.6666666666666666,0.6321524062499999,0.632625,0.6833752661118637,0.67412315625,0.632625,0.6833752661118637,0.6741235624999999,0.5,0.6666666666666666,0.5,0.6251249999999999,0.6829896907216494,0.673983
5.2,528.5708162784576,cifar10,0.905,"[0, 4, 5, 6]","[1, 3]",200.0,0.640125,0.6666666666666666,0.6543173749999999,0.658,0.6903553299492386,0.705349375,0.658,0.6903553299492386,0.7053495624999999,0.5,0.6666666666666666,0.5,0.653125,0.6903553299492386,0.7051963125
5.3,528.7939400672913,cifar10,0.912,"[0, 4, 5, 6]","[1, 3]",200.0,0.6441250000000001,0.6667222268522377,0.65734928125,0.6561250000000001,0.6834501805821117,0.7013008125,0.6561250000000001,0.6834501805821117,0.7013029375,0.5,0.6666666666666666,0.5,0.6539999999999999,0.683083511777302,0.7006244687500001
5.4,529.3736536502838,cifar10,0.90975,"[0, 4, 5, 6]","[1, 3]",200.0,0.644125,0.6666666666666666,0.6531839375,0.662625,0.6880460259961646,0.7055296249999999,0.662625,0.6880460259961646,0.705529625,0.5,0.6666666666666666,0.5,0.65,0.6879591184924944,0.7052294375
5.5,529.35520362854,cifar10,0.90375,"[0, 4, 5, 6]","[1, 3]",200.0,0.6194999999999999,0.6666666666666666,0.6334197812500001,0.637,0.6763247447739426,0.6755791875,0.637,0.6763247447739426,0.675581,0.5,0.6666666666666666,0.5,0.633125,0.6760337213970292,0.6754603750000001
6.1,529.040177822113,cifar10,0.9065,"[0, 3, 6, 9]","[1, 5]",200.0,0.686375,0.6675662000337325,0.7097960312500001,0.698875,0.7052263284495954,0.7555204999999999,0.698875,0.7052263284495954,0.7555215625,0.5,0.6666666666666666,0.5,0.688875,0.7052263284495954,0.7554950312500001
6.2,529.5799970626831,cifar10,0.9045,"[0, 3, 6, 9]","[1, 5]",200.0,0.691,0.6668337510442774,0.7110711875000001,0.7037500000000001,0.7065906891732071,0.7603826874999999,0.7037500000000001,0.7065906891732071,0.7603840625,0.5,0.6666666666666666,0.5,0.70275,0.7065906891732071,0.7603959062500001
6.3,529.8992354869843,cifar10,0.913,"[0, 3, 6, 9]","[1, 5]",200.0,0.704375,0.6686770428015564,0.7271141562500001,0.72175,0.7196500182282173,0.7770724375,0.72175,0.7196500182282173,0.7770720312499999,0.5,0.6666666666666666,0.5,0.7161249999999999,0.718805127602023,0.77699634375
6.4,529.6006698608398,cifar10,0.91025,"[0, 3, 6, 9]","[1, 5]",200.0,0.691875,0.6667222268522377,0.7111964375,0.711125,0.7069330199764983,0.7665341250000001,0.711125,0.7069330199764983,0.7665331875000001,0.5,0.6666666666666666,0.5,0.64425,0.7021766429468396,0.7664617187500001
6.5,529.2427642345428,cifar10,0.9055,"[0, 3, 6, 9]","[1, 5]",200.0,0.68625,0.6667298937784522,0.70046284375,0.718375,0.71960582101524,0.771753875,0.718375,0.71960582101524,0.77175309375,0.5,0.6666666666666666,0.5,0.718375,0.7196230225513296,0.77174965625
