experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
3.1,526.7575709819794,cifar10,0.84875,"[2, 3, 6, 8]","[0, 5]",200.0,0.64925,0.6666666666666666,0.653636875,0.7541249999999999,0.7531390665719023,0.8304548125,0.755,0.7529993815708101,0.8307550625,0.6983750000000001,0.6889315130317047,0.7466272812500001,0.7575000000000001,0.7535556645414417,0.83144678125
3.2,527.7517333030701,cifar10,0.8585,"[2, 3, 6, 8]","[0, 5]",200.0,0.64125,0.6667222268522377,0.6500404375,0.7457499999999999,0.7484211734986796,0.82593821875,0.75175,0.752510336680449,0.8270709687500002,0.7106250000000001,0.6942528735632185,0.759062,0.748875,0.7526907155529272,0.8273929062500001
3.3,527.2797074317932,cifar10,0.85775,"[2, 3, 6, 8]","[0, 5]",200.0,0.653375,0.666722268557131,0.65675359375,0.75325,0.7539966595084706,0.82776840625,0.758875,0.755577468260816,0.8310730000000001,0.70475,0.6846203763789748,0.7426524375000001,0.756,0.7560651780325889,0.8306249375000001
3.4,528.1724708080292,cifar10,0.85975,"[2, 3, 6, 8]","[0, 5]",200.0,0.630625,0.6666666666666666,0.63231925,0.754875,0.7538534503201326,0.8307053125000001,0.754625,0.7529244948599786,0.83012678125,0.6841250000000001,0.681887059298919,0.7277275937500001,0.75575,0.7540350079563537,0.831012375
3.5,527.5863816738129,cifar10,0.864,"[2, 3, 6, 8]","[0, 5]",200.0,0.648375,0.6666666666666666,0.65202765625,0.748,0.751277287505806,0.82717690625,0.74925,0.7531332643440267,0.8280314375000001,0.7055,0.6945337620578779,0.75769615625,0.7489999999999999,0.7524523946912868,0.828488625
4.1,526.5856223106384,cifar10,0.82675,"[3, 5, 7, 8]","[2, 4]",200.0,0.586625,0.6694922437907942,0.5988160625,0.6416249999999999,0.6883005977796754,0.69619478125,0.633,0.6843243243243243,0.6879856875,0.6205,0.6709577754891863,0.6493679375,0.6385000000000001,0.6839027955417504,0.69306278125
4.2,527.0492329597473,cifar10,0.818,"[3, 5, 7, 8]","[2, 4]",200.0,0.586625,0.6680148297944051,0.59010871875,0.6244999999999999,0.6896296980330593,0.6780296562500001,0.6195,0.6903117416464438,0.6758010624999999,0.59425,0.6672786447467245,0.6072559375000001,0.6245,0.6895903795565577,0.6778215625
4.3,526.7190449237823,cifar10,0.837,"[3, 5, 7, 8]","[2, 4]",200.0,0.5918749999999999,0.6680743243243243,0.60562471875,0.6465,0.6955418983513804,0.70339296875,0.63875,0.6918817456593149,0.69941559375,0.6005,0.6671773918964929,0.61849703125,0.6456249999999999,0.6946037919299951,0.70300553125
4.4,527.4410443305969,cifar10,0.8275,"[3, 5, 7, 8]","[2, 4]",200.0,0.606125,0.669767441860465,0.61652609375,0.638125,0.6946364255816218,0.70550884375,0.63,0.6946935724962631,0.69679515625,0.63825,0.6699046273401625,0.65927896875,0.6375,0.694078947368421,0.70379525
4.5,527.1102316379547,cifar10,0.83975,"[3, 5, 7, 8]","[2, 4]",200.0,0.604875,0.6731201382886777,0.6371715937500001,0.6535,0.6932352340077662,0.7132301562500001,0.64625,0.6901888530631046,0.70380903125,0.64225,0.676145625792429,0.6791514687500001,0.6532499999999999,0.6944051706725914,0.71291378125
5.1,528.3430187702179,cifar10,0.901,"[0, 4, 5, 6]","[1, 3]",200.0,0.63675,0.6676724499203753,0.662211375,0.7093750000000001,0.7310019485181007,0.7876143437500001,0.706875,0.7308411214953271,0.7850682499999999,0.6876249999999999,0.6862034239677746,0.7227434375,0.7075,0.731556106633602,0.7870766875
5.2,527.0401799678802,cifar10,0.89925,"[0, 4, 5, 6]","[1, 3]",200.0,0.62175,0.6669530847224608,0.65007453125,0.717125,0.7293994778067884,0.7862749062500001,0.7095,0.7289739058114149,0.783679875,0.684375,0.6860517946388006,0.72181365625,0.714125,0.729328030144442,0.785862125
5.3,526.1673302650452,cifar10,0.89675,"[0, 4, 5, 6]","[1, 3]",200.0,0.6018749999999999,0.6666666666666666,0.62668325,0.705375,0.72577025096919,0.7807125937499999,0.7004999999999999,0.7251079970498367,0.77751265625,0.628,0.6668347197714478,0.6540334375,0.7024999999999999,0.7253513684877946,0.7798225
5.4,527.7119369506836,cifar10,0.89,"[0, 4, 5, 6]","[1, 3]",200.0,0.6058749999999999,0.6667777962993833,0.6261990625,0.6993750000000001,0.7237625795851304,0.7682960000000001,0.695,0.7212133718530747,0.76714340625,0.649625,0.6684668989547038,0.67930565625,0.69675,0.7213649206694198,0.7682966250000001
