experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
5.2,195.6376428604126,mnist,0.9942287513116476,"[0, 4, 5, 6]","[1, 3]",100.0,0.8591922844268711,0.8639900012432022,0.934062643476645,0.8550421119893603,0.8606366872027612,0.9315996791054404,0.8544599382863438,0.8602361686719769,0.9310044902917975,0.7267913465261863,0.7822575813567535,0.7271780160234458,0.8586517604381703,0.8630985127217897,0.9342140198532096
5.3,196.13960695266724,mnist,0.9942287513116476,"[0, 4, 5, 6]","[1, 3]",100.0,0.8755342355627851,0.8772306991960764,0.9432267538961412,0.8695733076724819,0.8730623903915389,0.9397836063991004,0.8687195653951375,0.8723998812205213,0.9388016389396362,0.7457184883294256,0.7948306193867253,0.7465933177938422,0.8737232837848979,0.8769027590431882,0.9430957189229424
5.4,196.21035981178284,mnist,0.9910807974816368,"[0, 4, 5, 6]","[1, 3]",100.0,0.8706609295564267,0.8706344951606076,0.9413256924057984,0.8667379094030648,0.8667135674482676,0.9396555236869965,0.8659450324339577,0.8663319286290242,0.9392915196267616,0.7240269753393316,0.7807592049825581,0.7251543221491733,0.8576734607860179,0.8667039709306626,0.941350381094732
5.5,195.56514406204224,mnist,0.9921301154249738,"[0, 4, 5, 6]","[1, 3]",100.0,0.8607483039349163,0.8635556990156709,0.9323918583516804,0.8585099396885856,0.8609871088911358,0.930539136081458,0.8577538063105155,0.8608083404697557,0.9299633478407228,0.7137198079197177,0.7737690701836727,0.7137598595787831,0.8535159239255952,0.860332844857364,0.9328421592746808
6.1,202.5405204296112,mnist,0.9926712155673492,"[0, 3, 6, 9]","[1, 5]",100.0,0.7158969979101936,0.7503555339467485,0.7602229444617286,0.7136862611991928,0.7498386318288118,0.759166266447981,0.7132931362310841,0.7494784778933706,0.7590494101431021,0.6030923285657563,0.7117854581631432,0.6028855893081705,0.6911914480993597,0.7487408155686099,0.7603616680611393
6.2,203.13787388801572,mnist,0.9957038160222392,"[0, 3, 6, 9]","[1, 5]",100.0,0.7648639960947691,0.7889152690757556,0.8224193194369351,0.7610449735967222,0.7862404590828708,0.819741566964389,0.7600747725700499,0.7856801486982748,0.8192594796452302,0.6291647862957015,0.7268181815725272,0.6289673879664561,0.7460806524562775,0.7858595571142147,0.8222025972430722
6.3,202.30025768280032,mnist,0.9931766489764974,"[0, 3, 6, 9]","[1, 5]",100.0,0.7783541661732459,0.7972037425468304,0.8465220492807641,0.7763643107103526,0.7954547061056018,0.8454281182069799,0.7755778572181886,0.7951240532726763,0.8452468241766319,0.6336980632767315,0.7286949480207308,0.6334628946936539,0.7644312367064554,0.7949555105516637,0.8464610725659405
6.4,202.35377979278562,mnist,0.9924184988627748,"[0, 3, 6, 9]","[1, 5]",100.0,0.7943299941132005,0.8081320761533889,0.866142266919182,0.7929753913169784,0.8057066598398979,0.8645698983192829,0.7929483710158696,0.8055255300591029,0.8643271870818471,0.6420230532544857,0.7334296741170094,0.6417096650043747,0.75720080105123,0.7944129478661085,0.8661700808592769
6.5,203.84202933311462,mnist,0.9924184988627748,"[0, 3, 6, 9]","[1, 5]",100.0,0.7401659465659518,0.7733571105012195,0.8093334269694032,0.7347353122642075,0.7713296648344218,0.8053591169816564,0.7340726886972166,0.7703635122242357,0.8045374101269928,0.6424738285252263,0.7330010515631383,0.6427712828242249,0.7373560052275122,0.7733184659183019,0.8094167429347559
7.1,209.56434082984924,mnist,0.9919038272816488,"[1, 6, 8, 9]","[3, 4]",100.0,0.8121571396502276,0.8278359436097841,0.8451315893247023,0.8042963519791364,0.8210466321278402,0.8393908415587061,0.8026456981558908,0.8198982606726433,0.8382327836218662,0.7031804298458442,0.7671260298303995,0.7017021205438481,0.8094809865474812,0.8266722553947192,0.8451927679781008
7.2,208.28543186187744,mnist,0.9919038272816488,"[1, 6, 8, 9]","[3, 4]",100.0,0.8312724991123155,0.8397934737147901,0.8747416208019152,0.8250708708345058,0.8367780167067587,0.8702719913704717,0.8244405381706895,0.8362053058590637,0.8694095626634135,0.6880308962406839,0.7580273787234103,0.6879378282620046,0.8244455066237762,0.8377327970726589,0.8745746196129092
7.3,208.48676991462708,mnist,0.9911678115799804,"[1, 6, 8, 9]","[3, 4]",100.0,0.8222617476468607,0.8327553767032698,0.8719109303697699,0.819281848606751,0.8293511419092316,0.8677862225048594,0.8179473763392716,0.8289896714630216,0.8671277018440076,0.6730392243892205,0.7498021547541286,0.6716866751956969,0.8128545959853031,0.8300740942162629,0.8723983005499776
7.4,209.26428532600403,mnist,0.9919038272816488,"[1, 6, 8, 9]","[3, 4]",100.0,0.813300210111365,0.8262142957194692,0.8533722697037069,0.808046264422168,0.8242882453898206,0.8484036021591791,0.8080974481232702,0.8241380247060337,0.8475967053251697,0.6819869462831074,0.754801345705358,0.6797704312368158,0.8083666419485773,0.8256649542925932,0.8534001292332758
7.5,207.5474319458008,mnist,0.9941118743866536,"[1, 6, 8, 9]","[3, 4]",100.0,0.849660691751581,0.8559453053335205,0.903862223051942,0.8436839020467037,0.850615352039193,0.8995833362451169,0.8425283615513955,0.8499510667442485,0.8988466965898187,0.7050638706556793,0.768472216737943,0.7044875743378355,0.8486133536632013,0.8542814552865925,0.903364620032206
8.1,204.70433235168457,mnist,0.993674089068826,"[0, 2, 4, 6]","[5, 9]",100.0,0.8850750325771684,0.8859323252527803,0.9472515129711836,0.8828106021544015,0.8834442615192999,0.9456844199357812,0.8827004699958112,0.8833604336688294,0.9453911734642572,0.7288669393175479,0.7841514456473285,0.7282808764249851,0.8815316651504765,0.8853143847576141,0.9475644678510098
8.2,201.21742296218872,mnist,0.992155870445344,"[0, 2, 4, 6]","[5, 9]",100.0,0.8887047783268999,0.8897943883641156,0.9476733827389976,0.8862353068818081,0.8879645758681296,0.9453217974263624,0.8854178809078344,0.8870938934768764,0.9445172306403632,0.7315018298073945,0.7857283151711292,0.7318539864435439,0.8871488320508708,0.8888760362812165,0.9470485712807366
8.3,204.652667760849,mnist,0.992155870445344,"[0, 2, 4, 6]","[5, 9]",100.0,0.8792926160602677,0.8809867695059441,0.9400790557341584,0.8753587451883391,0.8771087188817147,0.9378541411820064,0.8748606601855218,0.8767610092724826,0.9373393429131248,0.7322545376710657,0.7859067114080297,0.7341251516876256,0.8664903660672224,0.8741823645289922,0.9402989905878012
8.4,202.07333636283875,mnist,0.9934210526315791,"[0, 2, 4, 6]","[5, 9]",100.0,0.8013454704983038,0.8109524234744261,0.8695066015235637,0.7968234242235341,0.8068883569147124,0.8658802238875184,0.7962391543706318,0.8064120094861293,0.8654525270206549,0.6473442928198689,0.7357560790223149,0.6482539997696007,0.7817941001499439,0.8068942863992293,0.8691709179066083
8.5,203.6413235664368,mnist,0.992914979757085,"[0, 2, 4, 6]","[5, 9]",100.0,0.8378596465671925,0.8448652887658077,0.8983492774153112,0.8312565526996045,0.8407053201544126,0.8946182255549839,0.8305056390527297,0.8396918411918829,0.8938951161221858,0.6822504675026015,0.7558697623318807,0.6844648746130317,0.8273998581346976,0.8422099368820702,0.8981208307258846
