experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
14.1,1170.1747977733612,mnist,0.992706433967179,"[0, 5, 6, 9]","[2, 3]",100.0,0.7400477493030925,0.7688873578722862,0.805768489040015,0.7371939726201675,0.7677614126354003,0.8034878741903495,0.7372095995953355,0.767593536758218,0.8032717207489786,0.6321584963808335,0.7265577166059407,0.6331363225621507,0.7246737507922529,0.7675272661184835,0.8064473993003535
14.2,1178.6947586536407,mnist,0.9906225579578015,"[0, 5, 6, 9]","[2, 3]",100.0,0.7711361446120404,0.7941595076907022,0.8391155643694893,0.767889112650648,0.7914895659743905,0.8375308396511417,0.767221754847574,0.7909527424272683,0.8374665880723141,0.6426313983618014,0.7317216650232075,0.6451332179966902,0.7683404686531549,0.7908570488312141,0.8404145719292314
14.3,1192.4122405052185,mnist,0.9924459494660067,"[0, 5, 6, 9]","[2, 3]",100.0,0.7348744520696653,0.7685991536428378,0.7928535422572074,0.730653311823972,0.7662607946846827,0.7901250003082937,0.7304984013439495,0.7659325903423592,0.7898703971032152,0.614792995453982,0.7172674913639722,0.6160147945584226,0.7236243932453613,0.7671844820133663,0.7934297827948816
14.4,1165.5305256843567,mnist,0.989841104454285,"[0, 5, 6, 9]","[2, 3]",100.0,0.7394313498528833,0.7690107140455995,0.8082283253211742,0.7362990989673284,0.7697449034366212,0.8072086477060003,0.7363220225385841,0.7702234719850614,0.807226765892353,0.629923463937208,0.724668599056116,0.6322532744116001,0.7248814424802665,0.7680818808167512,0.8089010064668328
14.5,1166.0047268867493,mnist,0.989841104454285,"[0, 5, 6, 9]","[2, 3]",100.0,0.7737743354370725,0.7959300392875394,0.8439898940361191,0.7689296515977346,0.7939218893012374,0.8414582174069796,0.7679894084401504,0.7936213526455442,0.8411804684559846,0.661052799795103,0.7424419995416053,0.6636490242329004,0.7660347891061251,0.7955937398495246,0.8449656832696919
15.1,1229.999483346939,mnist,0.9933579335793358,"[1, 3, 5, 7]","[2, 8]",100.0,0.8300156738838393,0.8366405809601246,0.888555782732681,0.827012484081197,0.8338368702139317,0.8852652415554443,0.8267392909116282,0.8334021549745925,0.8846896496452875,0.6713132631878007,0.748563722732189,0.672127808577653,0.81498888417355,0.8313219389288662,0.8882739975274531
15.2,1229.9957358837128,mnist,0.9921279212792128,"[1, 3, 5, 7]","[2, 8]",100.0,0.8327965434627888,0.8408178273764507,0.8925812633030885,0.8292057771359254,0.8361786418869968,0.8881179058672743,0.8272354625487303,0.8357857605023171,0.8872242451108654,0.6961719743883727,0.7626047301058695,0.6976833568284779,0.8321763381938359,0.8394112282073255,0.8930981251782485
15.3,1232.861562013626,mnist,0.9936039360393604,"[1, 3, 5, 7]","[2, 8]",100.0,0.8093303158774975,0.8227656297566707,0.8667277133448351,0.8044972839693383,0.8212021185752428,0.8620496594378009,0.8030810973201191,0.8191705546204616,0.8610002200811013,0.6804286915429216,0.7536916999138906,0.6811267150594642,0.8067684403403956,0.8222507084681969,0.8671437073240674
15.4,1266.695121049881,mnist,0.9921279212792128,"[1, 3, 5, 7]","[2, 8]",100.0,0.8497556328616321,0.8506659603648542,0.9154792148583233,0.8493059211912155,0.8498759926949114,0.9140356957145547,0.8492055333664645,0.8501191172783082,0.9135703008849889,0.706429666890549,0.7682514413683633,0.7085185473895972,0.8435777635457218,0.8497640160187896,0.9156457001067848
15.5,1231.502780675888,mnist,0.9933579335793358,"[1, 3, 5, 7]","[2, 8]",100.0,0.7975704441160578,0.8102851772498176,0.8526425854739585,0.7944242796840326,0.8072888661187639,0.8481950062565019,0.793000599400302,0.8069734454914526,0.8469837775496615,0.6777846857492549,0.7511748906457013,0.6796253737543738,0.7862797743117051,0.8085836570206644,0.8531952300943217
16.1,1213.2732663154602,mnist,0.9942384769539078,"[0, 3, 7, 8]","[5, 6]",100.0,0.907760656062125,0.9070604637206857,0.963013267998238,0.9069376878451416,0.90635413761793,0.9627819250815243,0.907143116048911,0.9059440409694608,0.9626711335128169,0.7463164515090901,0.7946877327571336,0.7460288843680628,0.9053874057419482,0.9062083486163008,0.963133457872937
16.2,1213.0640425682068,mnist,0.9904809619238477,"[0, 3, 7, 8]","[5, 6]",100.0,0.9092914978460809,0.9078732919268846,0.9612293369808399,0.9088263608309556,0.9074886430982892,0.9613177172044909,0.9086200411841051,0.9071305260780823,0.9614024826950678,0.7397422987771671,0.7899929282091765,0.7396496636852349,0.8982149274023885,0.9007424835268818,0.9612083112834614
16.3,1227.2093098163605,mnist,0.9914829659318637,"[0, 3, 7, 8]","[5, 6]",100.0,0.8850533580031351,0.8853581082122094,0.9444346846651457,0.8810542450491995,0.8813717399176169,0.9432755602595283,0.8804136709381034,0.8806330389681362,0.9431763960822076,0.7084869191050268,0.7703563129602519,0.7097852812406921,0.8802098104147273,0.8810115318870737,0.9443990192988189
16.4,1210.7422451972961,mnist,0.9924849699398798,"[0, 3, 7, 8]","[5, 6]",100.0,0.9149610192902269,0.9141844573351554,0.963071525446275,0.9147341609331467,0.9141967839212312,0.9629676621159586,0.9142439915802449,0.9138104087747247,0.9629319967496319,0.761955716304148,0.8043161702593757,0.7612610080671203,0.9132656029113897,0.9132430558903395,0.9632580456728752
16.5,1243.2992589473724,mnist,0.9934869739478958,"[0, 3, 7, 8]","[5, 6]",100.0,0.9104089213390183,0.9094994824910014,0.9641740792792898,0.9093974257207958,0.908026842506784,0.9638730322598058,0.9092804932269124,0.9075645785754544,0.9637876040681653,0.7495810501326363,0.7971427106906661,0.7485991403200822,0.9076670416410766,0.9087780308216308,0.9643336697444915
17.1,1194.2632510662079,mnist,0.9889308176100629,"[3, 4, 8, 9]","[0, 7]",100.0,0.7988018150851521,0.8062399932779395,0.8682766168312972,0.7948972490020298,0.8060077933916316,0.8671368695622221,0.7942410879425622,0.8057441040478512,0.8669169864553634,0.6692038361579331,0.7447696937831937,0.6677384637304038,0.7875380189595484,0.8044968627951457,0.8683568419124381
17.2,1192.500685930252,mnist,0.9874213836477987,"[3, 4, 8, 9]","[0, 7]",100.0,0.8005916609621571,0.8083759408125295,0.8627077687125315,0.7953652741017192,0.806581590876606,0.8605098770477047,0.7947864286016352,0.8060140461192318,0.860227617531153,0.6814437990278055,0.7512806106064179,0.6819060189164603,0.7949953700200931,0.8069961002870143,0.8627382993347456
17.3,1193.5604267120361,mnist,0.9871698113207548,"[3, 4, 8, 9]","[0, 7]",100.0,0.8085880317657897,0.8151902640210149,0.8732279635448714,0.8064149712381936,0.812159611384432,0.8711817542738955,0.8059778463945155,0.8117514904400663,0.8708181423916906,0.6720094213107561,0.745571643295358,0.6714304457627411,0.7948772845749177,0.8103614228470543,0.8731574456359215
17.4,1191.106258392334,mnist,0.9884276729559749,"[3, 4, 8, 9]","[0, 7]",100.0,0.814412133611419,0.82346142414161,0.8734904329555364,0.8106634381312995,0.8198700906593476,0.8708726278097958,0.8091010704413176,0.8187066032354589,0.8706346455238192,0.6755770670049384,0.7484927606196745,0.673958976237782,0.8109545064193288,0.8225757361224849,0.8741874392323191
17.5,1189.2876539230347,mnist,0.9876729559748427,"[3, 4, 8, 9]","[0, 7]",100.0,0.8137882813483313,0.82122586227644,0.880953870578344,0.8116678958947678,0.8195233916940757,0.8793681570307326,0.8118319813477504,0.818604787342086,0.8792751560584497,0.6787748078918167,0.7498275926073471,0.6780843052248071,0.806703025597008,0.8191032939446696,0.8814492181812204
18.1,1180.663678407669,mnist,0.986235024216161,"[4, 6, 8, 9]","[1, 2]",100.0,0.8199615305577013,0.8277446120196562,0.876255775337654,0.81773178836685,0.8269123543810867,0.8737975856203789,0.8171040898818651,0.826502113731691,0.8733123496880161,0.683871010549983,0.7532898095644853,0.6825054615934749,0.812029098387415,0.8253513340365269,0.8768061396720631
18.2,1179.1004374027252,mnist,0.987254652052001,"[4, 6, 8, 9]","[1, 2]",100.0,0.8203811115303926,0.8278760607554713,0.868678584490574,0.8173185593183945,0.8251183220293251,0.8664681956303341,0.8167365495755698,0.8248398572760955,0.8659158754880556,0.6890560318788279,0.7563003787904267,0.6880759283731003,0.8126246468958629,0.825274306510569,0.8689163455338801
18.3,1183.7283668518066,mnist,0.987764465969921,"[4, 6, 8, 9]","[1, 2]",100.0,0.8147301661689661,0.8233562664308997,0.8798828862247888,0.8135498382932532,0.8223732770900959,0.8789485968056441,0.8138420224738175,0.8229382887943407,0.8786912776836455,0.6868577219681712,0.7552820108602338,0.6855917264111643,0.8126460244114534,0.8206475294852534,0.8800666017773079
18.4,1189.216938495636,mnist,0.9864899311751211,"[4, 6, 8, 9]","[1, 2]",100.0,0.7968853993171437,0.8098704721828849,0.8483305549995992,0.7943646768896295,0.8091187339956523,0.8466954670241015,0.7938283140128495,0.8086551624686883,0.846196116678282,0.6935721016783769,0.7589371272812,0.6922503394956494,0.7936464560510743,0.8085295715998227,0.8495262707372679
18.5,1179.1894798278809,mnist,0.987509559010961,"[4, 6, 8, 9]","[1, 2]",100.0,0.8295313211979034,0.8338207342707239,0.890286545410925,0.8274100989552543,0.8321633375655911,0.8882605892327561,0.8264070743519977,0.8316443000182817,0.8875830321932494,0.7037612948237891,0.766066743920541,0.7028795359259088,0.823243913267484,0.832681957476481,0.8903555854287099
19.1,1216.4566915035248,mnist,0.9896142433234422,"[2, 3, 7, 8]","[0, 9]",100.0,0.8444335311691764,0.8473457627958615,0.9130136310017585,0.8444177333125247,0.8474031196812911,0.9121022421126619,0.8444645175022907,0.8467914274291914,0.9119505205781526,0.6989783097234921,0.7635315986506946,0.7034385373196328,0.8424765031010235,0.845830106680107,0.9127902874281567
19.2,1215.9330241680145,mnist,0.990108803165183,"[2, 3, 7, 8]","[0, 9]",100.0,0.858692560821146,0.8575183177776359,0.9234230123543965,0.8580027850977401,0.8573563992267833,0.9228726633699336,0.8574451367429607,0.8570236795060512,0.9228266607025268,0.705969299928471,0.7678559485946044,0.7068097598959965,0.8475335197800486,0.8544222975901892,0.9234023797217251
19.3,1214.4562020301819,mnist,0.9891196834817013,"[2, 3, 7, 8]","[0, 9]",100.0,0.8327338767905158,0.8370033343429494,0.9036191133727633,0.8324295060715812,0.8361041473848069,0.901858420495298,0.8314686512077634,0.8362433716686959,0.9012534667186285,0.7071487800403021,0.7675717099784855,0.7116296613231264,0.8318223434789229,0.8342378158404444,0.9029619235049196
19.4,1215.5370709896088,mnist,0.9893669634025717,"[2, 3, 7, 8]","[0, 9]",100.0,0.8583725684141654,0.8573944076104026,0.9262777334373568,0.8574776523321739,0.8562734942880943,0.9258431391322626,0.8567402094598283,0.8560136443311228,0.9258036192255743,0.7035467838920498,0.766568351254146,0.7063462736717385,0.8507269317148882,0.8546572821385983,0.9266568502709172
19.5,1215.1700484752655,mnist,0.9873887240356083,"[2, 3, 7, 8]","[0, 9]",100.0,0.8193808517117669,0.822398511963712,0.8910112034572063,0.8176313446341626,0.8222104023337539,0.890860292267787,0.8177260840143981,0.8219515386266604,0.8909637671023332,0.7073123453140988,0.7672968513587748,0.7143079141792189,0.809913365456166,0.8214428584232102,0.8913425099304674
20.1,1206.5984671115875,mnist,0.9934902353530295,"[3, 4, 7, 8]","[2, 9]",100.0,0.8442490096663118,0.8490996041882618,0.9111218530191251,0.8420740713740075,0.8473830078758617,0.9105895286814206,0.8420045307294477,0.8476428008835906,0.9107548460142927,0.7170192160719407,0.7751215044186076,0.721975365317838,0.8424711986913263,0.8473496257011304,0.9115582263685567
20.2,1206.662341594696,mnist,0.9919879819729595,"[3, 4, 7, 8]","[2, 9]",100.0,0.8466041697900224,0.8528580384405349,0.9149488419261931,0.8439860407559304,0.8485146987028643,0.91388842406106,0.8426793580079661,0.8483168239633614,0.9139239754966624,0.7351295652090086,0.7855050365964094,0.7415008389002167,0.845835298477572,0.850646560043247,0.9161274698933646
20.3,1205.7584993839264,mnist,0.9907361041562344,"[3, 4, 7, 8]","[2, 9]",100.0,0.838561051689757,0.845385749665107,0.9175778169145269,0.8372746663657922,0.845778004461046,0.917469015629371,0.8373687653219679,0.8453992627000749,0.9176748413919744,0.73574432383868,0.7861170743507109,0.7414903565941598,0.8384451056678035,0.8450045341508082,0.9193270359511524
20.4,1205.647015094757,mnist,0.9922383575363044,"[3, 4, 7, 8]","[2, 9]",100.0,0.8180079409380057,0.8267493579938168,0.887707475462879,0.8175299984107249,0.8261673923464887,0.8875098903083503,0.8170712347692641,0.8262710371953512,0.8875990530562553,0.706849343468023,0.7672234714952326,0.7128700932862092,0.8174492711768353,0.8263338672010521,0.8884712314373199
20.5,1206.1618082523346,mnist,0.9929894842263395,"[3, 4, 7, 8]","[2, 9]",100.0,0.8518938185830156,0.8570288808952129,0.9131779005203897,0.8499212032807998,0.854738321516634,0.9122157384879337,0.8499150777847913,0.8546292557859202,0.9122101184563731,0.7102452925794321,0.7709516541205186,0.7152039850444015,0.8512409549769918,0.854809620497248,0.9135302259821005
